active_A_max,active_A_min,active_G_active_count_excluding_anchor,active_G_margin_near_count_excluding_anchor,active_G_min_excluding_anchor,active_Te_max_K,active_Te_min_K,active_Tp_floor_active_count_excluding_anchor,active_Tp_floor_margin_near_count_excluding_anchor,active_Tp_max_K,active_Tp_min_K,active_Tp_min_excluding_anchor_K,active_logA_max,active_logA_min,active_mach_max,active_mach_min,active_n_steps_completed,active_n_steps_requested,active_sigma_max,active_sigma_min,case_id,design_B_T,design_I_0,design_T_e_in,design_Z_in,design_a1,design_a2,design_a3,design_log_n_p_in,design_log_seed_fraction,elapsed_s,failure,max_abs_scaled_residual,n_steps_completed,objective_delta_improvement,objective_delta_improvement_reward,objective_failure_penalty,objective_inlet_delta_penalty,objective_inlet_te_shortfall_penalty,objective_inlet_tp_shortfall_penalty,objective_raw_score_before_failure_gate,objective_target_g_margin,objective_target_ok,objective_target_tp_margin,ok,optimizer_source,outer_B_T,outer_B_T_missing,outer_G_shortfall_penalty,outer_area_ratio,outer_area_ratio_missing,outer_area_ratio_penalty,outer_delta_improvement,outer_delta_improvement_reward,outer_failure_penalty,outer_incomplete_rollout_penalty,outer_mach_excess_penalty,outer_mach_max,outer_magnetic_field_penalty,outer_max_te_K,outer_max_te_excess_penalty,outer_min_G,outer_min_tp_K,outer_min_tp_shortfall_penalty,outer_score,outer_score_before_failure,outlet_A,outlet_Delta,outlet_G,outlet_T_e,outlet_T_p,outlet_Z,outlet_beta,outlet_logA,outlet_mach,outlet_n_p,outlet_sigma_logA,outlet_x,preparation_inlet_A,preparation_inlet_Delta,preparation_inlet_G,preparation_inlet_T_e,preparation_inlet_T_p,preparation_inlet_Z,preparation_inlet_beta,preparation_inlet_logA,preparation_inlet_mach,preparation_inlet_n_p,preparation_inlet_sigma_logA,preparation_inlet_x,scan_best_residual_constraint_violation,scan_best_residual_delta_gain,scan_best_residual_feasible,scan_best_residual_least_squares_nfev,scan_best_residual_margin_G,scan_best_residual_margin_Tp,scan_best_residual_margin_residual,scan_best_residual_max_abs_scaled_residual,scan_best_residual_objective_value,scan_best_residual_ok,scan_best_residual_sigma,scan_best_violation_constraint_violation,scan_best_violation_delta_gain,scan_best_violation_feasible,scan_best_violation_least_squares_nfev,scan_best_violation_margin_G,scan_best_violation_margin_Tp,scan_best_violation_margin_residual,scan_best_violation_max_abs_scaled_residual,scan_best_violation_objective_value,scan_best_violation_ok,scan_best_violation_sigma,scan_feasible_count,scan_left_endpoint_constraint_violation,scan_left_endpoint_delta_gain,scan_left_endpoint_feasible,scan_left_endpoint_least_squares_nfev,scan_left_endpoint_margin_G,scan_left_endpoint_margin_Tp,scan_left_endpoint_margin_residual,scan_left_endpoint_max_abs_scaled_residual,scan_left_endpoint_objective_value,scan_left_endpoint_ok,scan_left_endpoint_sigma,scan_n_scan,scan_right_endpoint_constraint_violation,scan_right_endpoint_delta_gain,scan_right_endpoint_feasible,scan_right_endpoint_least_squares_nfev,scan_right_endpoint_margin_G,scan_right_endpoint_margin_Tp,scan_right_endpoint_margin_residual,scan_right_endpoint_max_abs_scaled_residual,scan_right_endpoint_objective_value,scan_right_endpoint_ok,scan_right_endpoint_sigma,scan_sigma_max,scan_sigma_min,score,support_G_supported,support_curvature_lower_supported,support_no_feasible_sigma,support_residual_supported,"support_sigma_box,curvature_lower_supported",support_sigma_box_lower_supported,termination_bound_source_lower,termination_bound_source_upper,termination_error,termination_least_squares_nfev,termination_margin_G,termination_margin_Tp,termination_margin_residual,termination_max_abs_scaled_residual,termination_ok,termination_reason,termination_sigma,termination_sigma_interval_lower,termination_sigma_interval_upper,termination_solver_method,termination_step,termination_support_type
4.30836134181348,0.447,0,0,493.9155337972047,4595.070176108566,3787.465528433901,0,0,3785.255492615272,3593.3583449342677,3600.446164192275,2.2657543170750145,0.0,0.34519058827086607,0.03242271028474581,50,50,0.0,-0.5,270,10.2,1282.1345034882045,4595.070176108568,71.3586585176091,0.1734697727255258,0.37530533787502696,0.6163516395254951,58.73322113462116,-13.395356159620444,0.5331088279926917,,1.0099950156970904e-06,50,0.2781837321191558,0.2781837321191558,0.0,2.919269020202897e-05,4.895308787868276,0.0,-4.617154248439323,14316.751667186023,1.0,3293.3583449342677,True,lbfgsb_seed_1,10.2,0.0,0.0,9.638392263564832,0.0,0.0,0.2781837321191558,0.2781837321191558,0.0,0.0,0.0,0.34519058827086607,0.0,4595.070176108566,0.0,493.9155337972047,3593.3583449342677,0.0,0.2781837321191558,0.2781837321191558,0.447,0.2787675859231964,14316.751657186023,4595.070176108566,3593.3583449342677,71.3586585176091,37.89394038067593,0.0,0.34519058827086607,3.21746508800384e+25,0.0,0.0,4.30836134181348,0.0005838538040405794,7217531.084935565,3787.465528433901,3785.255492615272,0.7606398360872251,38.782321186310845,2.2657543170750145,0.03242271028474581,3.462753219006496e+25,-0.5,-5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.617154248439323,,9,,1,,40,sigma_box,curvature,,3,7217531.084945564,3485.255492615272,9.999997880839482e-09,2.1191605176751254e-15,True,completed_requested_steps,-0.5,-0.5,-0.45,direct_preferred_endpoint,49,sigma_box_lower_supported
4.31649828248124,0.447,0,0,503.1702240420275,4595.070176108566,3787.7950138464403,0,0,3785.598207497107,3593.9872065660843,3601.0674778247044,2.267641175165773,0.0,0.3446988942454649,0.03232015305287541,50,50,0.0,-0.5,271,10.2,1282.1345034882045,4595.070176108568,71.3586585176091,0.1734697727255258,0.37530533787502696,0.6163516395254951,58.7347073922385,-13.395356159620444,0.530629619010142,,1.0099982253642774e-06,50,0.27796352597803686,0.27796352597803686,0.0,2.901531315424588e-05,4.89385090076267,0.0,-4.615916390097787,14292.980136774273,1.0,3293.9872065660843,True,lbfgsb_seed_1,10.2,0.0,0.0,9.65659571024886,0.0,0.0,0.27796352597803686,0.27796352597803686,0.0,0.0,0.0,0.3446988942454649,0.0,4595.070176108566,0.0,503.1702240420275,3593.9872065660843,0.0,0.27796352597803686,0.27796352597803686,0.447,0.2785438322411218,14292.980126774273,4595.070176108566,3593.9872065660843,71.35865851760919,37.83766205553997,0.0,0.3446988942454649,3.2222506253891756e+25,0.0,0.0,4.31649828248124,0.0005803062630849176,7306009.104435767,3787.7950138464403,3785.598207497107,0.97136083320047,38.726985882261154,2.267641175165773,0.03232015305287541,3.467550172196019e+25,-0.5,-5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.615916390097787,,9,,1,,40,sigma_box,curvature,,3,7306009.104445767,3485.598207497107,9.99999601111467e-09,3.988885330613295e-15,True,completed_requested_steps,-0.5,-0.5,-0.45,direct_preferred_endpoint,49,sigma_box_lower_supported
4.348379798614269,0.447,0,0,544.2680043546536,4601.570176108568,3791.7100159932334,0,0,3789.5373796325266,3598.876268921057,3605.969092824779,2.2750000000000004,0.0,0.3449269175299658,0.03209574909553565,50,50,0.0,-0.5,272,10.2,1282.1345034882045,4601.570176108568,71.3586585176091,0.1734697727255258,0.37530533787502696,0.6163516395254951,58.73322113462116,-13.395356159620444,0.2636826249945443,,4.438095545884388e-12,50,0.27803972874570904,0.27803972874570904,0.0,2.8666247922293223e-05,4.876544653464605,0.0,-4.598533590966818,14930.644480863495,1.0,3298.876268921057,True,lbfgsb_seed_1,10.2,0.0,0.0,9.727919012559887,0.0,0.0,0.27803972874570904,0.27803972874570904,0.0,0.0,0.0,0.3449269175299658,0.0,4601.570176108568,0.0,544.2680043546536,3598.876268921057,0.0,0.27803972874570904,0.27803972874570904,0.447,0.2786130537041549,14930.644470863495,4601.570176108568,3598.876268921057,71.35865851760913,37.86716716558441,0.0,0.3449269175299658,3.21746508800384e+25,0.0,0.0,4.348379798614269,0.0005733249584458644,7714416.508796865,3791.7100159932334,3789.5373796325266,1.925969013344421,38.74791147873117,2.2750000000000004,0.03209574909553565,3.463887894557302e+25,-0.5,-5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.598533590966818,,9,,,1,40,sigma_box,curvature,,3,7714416.508806865,3489.5373796325266,9.999996132929326e-09,3.8670706745584625e-15,True,completed_requested_steps,-0.5,-0.5,-0.45,direct_preferred_endpoint,49,sigma_box_lower_supported
4.271821860174403,0.447,0,0,436.80033481739633,4595.070176108566,3783.5848484058874,0,0,3781.336601326828,3589.5513000626547,3596.652973192794,2.25723708575964,0.0,0.3454136643371302,0.03272473393130868,50,50,0.0,-0.5,273,10.2,1282.1345034882045,4595.070176108568,71.5336585176091,0.1734697727255258,0.37530533787502696,0.6163516395254951,58.73322113462116,-13.395356159620444,0.6001533219969133,,1.0099971979586248e-06,50,0.27952927086143986,0.27952927086143986,0.0,2.9728206135770654e-05,4.912496124215952,0.0,-4.632996581560648,14209.364100348186,1.0,3289.5513000626547,True,lbfgsb_seed_1,10.2,0.0,0.0,9.556648456766002,0.0,0.0,0.27952927086143986,0.27952927086143986,0.0,0.0,0.0,0.3454136643371302,0.0,4595.070176108566,0.0,436.80033481739633,3589.5513000626547,0.0,0.27952927086143986,0.27952927086143986,0.447,0.2801238349841553,14209.364090348186,4595.070176108566,3589.5513000626547,71.5336585176088,37.89394038067593,0.0,0.3454136643371302,3.21746508800384e+25,0.0,0.0,4.271821860174403,0.000594564122715413,6768348.726444431,3783.5848484058874,3781.336601326828,-0.15855098899708964,38.80689636036261,2.25723708575964,0.03272473393130868,3.4623345956388286e+25,-0.5,-5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.632996581560648,,10,,1,,39,sigma_box,curvature,,3,6768348.72645443,3481.336601326828,9.999998317690308e-09,1.6823096926587998e-15,True,completed_requested_steps,-0.5,-0.5,-0.45,direct_preferred_endpoint,49,sigma_box_lower_supported
4.257214304454619,0.447,0,0,423.21858759405404,4595.070176108566,3783.2284315864295,0,0,3780.9552532058865,3588.6651535949095,3595.778331536323,2.2538117116093637,0.0,0.3462244530418374,0.03290540705741035,50,50,0.0,-0.5,274,10.2,1285.1345034882045,4595.070176108568,71.3586585176091,0.1734697727255258,0.37530533787502696,0.6163516395254951,58.73322113462116,-13.395356159620444,0.6336768219916848,,1.0099925808558534e-06,50,0.2798387170219834,0.2798387170219834,0.0,3.006090033220721e-05,4.914076186526761,0.0,-4.6342675304051095,14184.536589279387,1.0,3288.6651535949095,True,lbfgsb_seed_1,10.2,0.0,0.0,9.523969361196016,0.0,0.0,0.2798387170219834,0.2798387170219834,0.0,0.0,0.0,0.3462244530418374,0.0,4595.070176108566,0.0,423.21858759405404,3588.6651535949095,0.0,0.2798387170219834,0.2798387170219834,0.447,0.2804399350286275,14184.536579279387,4595.070176108566,3588.6651535949095,71.3586585176091,37.89394038067593,0.0,0.3462244530418374,3.21746508800384e+25,0.0,0.0,4.257214304454619,0.0006012180066441442,6600263.5518610785,3783.2284315864295,3780.9552532058865,-0.4498073719920809,38.801309127237445,2.2538117116093637,0.03290540705741035,3.462996270351519e+25,-0.5,-5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.6342675304051095,,10,,1,,39,sigma_box,curvature,,3,6600263.551871078,3480.9552532058865,9.999995438272987e-09,4.56172701329469e-15,True,completed_requested_steps,-0.5,-0.5,-0.45,direct_preferred_endpoint,49,sigma_box_lower_supported
0.5542182679438297,0.447,0,0,929.2812637719783,4595.070176108566,4038.269436055299,0,0,3695.9260554495713,3612.1415505165364,3619.1779789837005,0.21500000000000002,0.0,0.3410487169803981,0.2617403047507273,9,50,0.0,-0.39999999999999997,275,10.2,1282.1345034882045,4595.070176108568,71.3586585176091,0.1734697727255258,0.37530533787502696,0.6163516395254951,58.73322113462116,-13.385856159620445,0.3986094309948385,reverse_rollout_failed,0.00047093199431590436,9,0.1794907431648114,0.1794907431648114,1000000.0,0.004631361335015738,3.848386805514794,0.0,-3.6735274236849986,14563.511383683644,1.0,3312.1415505165364,False,lbfgsb_seed_1,10.2,0.0,0.0,1.239861896966062,0.0,0.0,0.1794907431648114,0.1794907431648114,1000000.0,820.0,0.0,0.3410487169803981,0.0,4595.070176108566,0.0,929.2812637719783,3612.1415505165364,0.0,-1000820.0,-819.8205092568352,0.447,0.27211796986512615,14563.511373683645,4595.070176108566,3612.1415505165364,71.35865851760941,37.89394038067593,0.0,0.3410487169803981,3.21746508800384e+25,0.0,0.0,0.5542182679438297,0.09262722670031476,929.2812637719783,4038.269436055299,3695.9260554495713,48.12493338401971,38.90674955182894,0.21500000000000002,0.2617403047507273,3.342774568744679e+25,-0.35,-0.9,0.00047092199431590437,-0.03458008110847044,False,28,929.2812737719782,3395.9260554495713,-0.00047092199431590437,0.00047093199431590436,0.03458008110847044,True,-0.35,0.00047092199431590437,-0.03458008110847044,False,28,929.2812737719782,3395.9260554495713,-0.00047092199431590437,0.00047093199431590436,0.03458008110847044,True,-0.35,0,0.001872748100378647,-0.04244370361998362,False,30,897.053856631288,3400.96751997304,-0.001872748100378647,0.001872758100378647,0.04244370361998362,True,-0.44999999999999996,41,0.00047092199431590437,-0.03458008110847044,False,28,929.2812737719782,3395.9260554495713,-0.00047092199431590437,0.00047093199431590436,0.03458008110847044,True,-0.35,-0.35,-0.44999999999999996,-1000000.0,,8,1,,,,curvature,curvature,no feasible sigma on scan grid,28,929.2812737719782,3395.9260554495713,-0.00047092199431590437,0.00047093199431590436,False,no_feasible_sigma,-0.35,-0.44999999999999996,-0.35,legacy_scan,8,no_feasible_sigma
4.308364417424184,0.447,0,0,493.9207500022096,4595.070177380158,3787.465878463269,0,0,3785.2558464041394,3593.3587215185744,3600.4465397125136,2.265755030944944,0.0,0.34519050650209915,0.03242267977482702,50,50,0.0,-0.5,276,10.2,1282.1344967433495,4595.0701773801575,71.35865819772579,0.1734697727255258,0.37530533787502696,0.6163516395254951,58.73322113506577,-13.395355980347476,0.4949142330005998,,1.009995696429009e-06,50,0.27818359950583993,0.27818359950583993,0.0,2.919263781375747e-05,4.895307238964315,0.0,-4.617152832096289,14316.756886431733,1.0,3293.3587215185744,True,lbfgsb_seed_1,10.2,0.0,0.0,9.63839914412569,0.0,0.0,0.27818359950583993,0.27818359950583993,0.0,0.0,0.0,0.34519050650209915,0.0,4595.070177380158,0.0,493.9207500022096,3593.3587215185744,0.0,0.27818359950583993,0.27818359950583993,0.447,0.2787674522621151,14316.756876431733,4595.070177380158,3593.3587215185744,71.35865819772631,37.89394035858479,0.0,0.34519050650209915,3.2174650894343503e+25,0.0,0.0,4.308364417424184,0.0005838527562751494,7217573.104295921,3787.465878463269,3785.2558464041394,0.7607265853203777,38.78231953511162,2.265755030944944,0.03242267977482702,3.4627532064268866e+25,-0.5,-5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.617152832096289,,9,,1,,40,sigma_box,curvature,,3,7217573.10430592,3485.2558464041394,9.99999772933069e-09,2.270669308893594e-15,True,completed_requested_steps,-0.5,-0.5,-0.45,direct_preferred_endpoint,49,sigma_box_lower_supported
4.316501384354704,0.447,0,0,503.17547019762605,4595.070177380158,3787.795367404662,0,0,3785.5985647582393,3593.9875829167217,3601.067853114491,2.2676418937742713,0.0,0.3446988126077135,0.03232012246479962,50,50,0.0,-0.5,277,10.2,1282.1344967433495,4595.0701773801575,71.35865819772579,0.1734697727255258,0.37530533787502696,0.6163516395254951,58.73470739268311,-13.395355980347476,0.4864218969887588,,1.009989560279792e-06,50,0.277963393479838,0.277963393479838,0.0,2.9015261508102966e-05,4.893849336476273,0.0,-4.615914958257943,14292.98534737361,1.0,3293.9875829167217,True,lbfgsb_seed_1,10.2,0.0,0.0,9.656602649563096,0.0,0.0,0.277963393479838,0.277963393479838,0.0,0.0,0.0,0.3446988126077135,0.0,4595.070177380158,0.0,503.17547019762605,3593.9875829167217,0.0,0.277963393479838,0.277963393479838,0.447,0.27854369871000006,14292.98533737361,4595.070177380158,3593.9875829167217,71.35865819772563,37.83766203348137,0.0,0.3446988126077135,3.2222506268218367e+25,0.0,0.0,4.316501384354704,0.0005803052301620593,7306051.606935291,3787.795367404662,3785.5985647582393,0.9714482965966031,38.72698420733339,2.2676418937742713,0.03232012246479962,3.467550160333233e+25,-0.5,-5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.615914958257943,,9,,1,,40,sigma_box,curvature,,3,7306051.60694529,3485.5985647582393,9.999996101715337e-09,3.898284663551723e-15,True,completed_requested_steps,-0.5,-0.5,-0.45,direct_preferred_endpoint,49,sigma_box_lower_supported
4.348379798614269,0.447,0,0,544.269284774391,4601.570177380154,3791.7101868423097,0,0,3789.5375510401823,3598.87664589806,3605.9694687320753,2.2750000000000004,0.0,0.3449268358285874,0.032095742771879286,50,50,0.0,-0.5,278,10.2,1282.1344967433495,4601.5701773801575,71.35865819772579,0.1734697727255258,0.37530533787502696,0.6163516395254951,58.73322113506577,-13.395355980347476,0.23549920099321753,,4.437929155164121e-12,50,0.27803959533954514,0.27803959533954514,0.0,2.8666239255648042e-05,4.876543898896027,0.0,-4.598532969795737,14930.649903549967,1.0,3298.87664589806,True,lbfgsb_seed_1,10.2,0.0,0.0,9.727919012559887,0.0,0.0,0.27803959533954514,0.27803959533954514,0.0,0.0,0.0,0.3449268358285874,0.0,4601.570177380154,0.0,544.269284774391,3598.87664589806,0.0,0.27803959533954514,0.27803959533954514,0.447,0.2786129201246581,14930.649893549968,4601.570177380154,3598.87664589806,71.35865819772539,37.86716714351631,0.0,0.3449268358285874,3.2174650894343503e+25,0.0,0.0,4.348379798614269,0.0005733247851129608,7714428.470374428,3791.7101868423097,3789.5375510401823,1.9260050194380969,38.74791097922364,2.2750000000000004,0.032095742771879286,3.463887861172078e+25,-0.5,-5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.598532969795737,,9,,,1,40,sigma_box,curvature,,3,7714428.470384427,3489.5375510401823,9.999997898348835e-09,2.1016511653127466e-15,True,completed_requested_steps,-0.5,-0.5,-0.45,direct_preferred_endpoint,49,sigma_box_lower_supported
4.271825781330739,0.447,0,0,436.80520064368466,4595.070177380158,3783.585189837374,0,0,3781.3369477293368,3589.551678062804,3596.6533501286517,2.2572380036711697,0.0,0.3454135824282561,0.032724696550412005,50,50,0.0,-0.5,279,10.2,1282.1344967433495,4595.0701773801575,71.53365819772579,0.1734697727255258,0.37530533787502696,0.6163516395254951,58.73322113506577,-13.395355980347476,0.5535477500088746,,1.0099833429748708e-06,50,0.27952913778047583,0.27952913778047583,0.0,2.972813768139515e-05,4.91249461070823,0.0,-4.632995201065436,14209.369280250845,1.0,3289.551678062804,True,lbfgsb_seed_1,10.2,0.0,0.0,9.556657228927829,0.0,0.0,0.27952913778047583,0.27952913778047583,0.0,0.0,0.0,0.3454135824282561,0.0,4595.070177380158,0.0,436.80520064368466,3589.551678062804,0.0,0.27952913778047583,0.27952913778047583,0.447,0.28012370053410374,14209.369270250845,4595.070177380158,3589.551678062804,71.5336581977254,37.89394035858479,0.0,0.3454135824282561,3.2174650894343503e+25,0.0,0.0,4.271825781330739,0.000594562753627903,6768394.60452664,3783.585189837374,3781.3369477293368,-0.15846511237884142,38.806894821576705,2.2572380036711697,0.032724696550412005,3.462334576707757e+25,-0.5,-5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.632995201065436,,10,,1,,39,sigma_box,curvature,,3,6768394.6045366395,3481.3369477293368,9.999999454908113e-09,5.450918864870674e-16,True,completed_requested_steps,-0.5,-0.5,-0.45,direct_preferred_endpoint,49,sigma_box_lower_supported
4.257218187335009,0.447,0,0,423.223427253062,4595.070177380158,3783.2287659758417,0,0,3780.9555926640933,3588.665531912902,3595.778708784651,2.253812623679638,0.0,0.34622437092506375,0.032905369719806274,50,50,0.0,-0.5,280,10.2,1285.1344967433495,4595.0701773801575,71.35865819772579,0.1734697727255258,0.37530533787502696,0.6163516395254951,58.73322113506577,-13.395355980347476,0.5868586560100084,,1.0099987411194825e-06,50,0.27983858378661997,0.27983858378661997,0.0,3.0060830602707256e-05,4.91407470399699,0.0,-4.634266181040973,14184.541759760756,1.0,3288.665531912902,True,lbfgsb_seed_1,10.2,0.0,0.0,9.523978047729326,0.0,0.0,0.27983858378661997,0.27983858378661997,0.0,0.0,0.0,0.34622437092506375,0.0,4595.070177380158,0.0,423.223427253062,3588.665531912902,0.0,0.27983858378661997,0.27983858378661997,0.447,0.2804398003986741,14184.541749760756,4595.070177380158,3588.665531912902,71.35865819772631,37.89394035858479,0.0,0.34622437092506375,3.2174650894343503e+25,0.0,0.0,4.257218187335009,0.0006012166120541451,6600308.185804795,3783.2287659758417,3780.9555926640933,-0.44972333998336567,38.801307656456835,2.253812623679638,0.032905369719806274,3.462996248575444e+25,-0.5,-5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.634266181040973,,10,,1,,39,sigma_box,curvature,,3,6600308.185814794,3480.9555926640933,9.999999009854009e-09,9.90145990934438e-16,True,completed_requested_steps,-0.5,-0.5,-0.45,direct_preferred_endpoint,49,sigma_box_lower_supported
0.5542182679438297,0.447,0,0,929.2854746343526,4595.070177380158,4038.2699992687953,0,0,3695.92621891223,3612.1419200511937,3619.178347476318,0.21500000000000002,0.0,0.3410486366205978,0.26174026830657354,9,50,0.0,-0.39999999999999997,281,10.2,1282.1344967433495,4595.0701773801575,71.35865819772579,0.1734697727255258,0.37530533787502696,0.6163516395254951,58.73322113506577,-13.385855980347477,0.379832726001041,reverse_rollout_failed,0.0004708479274254135,9,0.1794905093116046,0.1794905093116046,1000000.0,0.00463136653817352,3.8483845957688523,0.0,-3.6735254529954213,14563.516701995235,1.0,3312.1419200511937,False,lbfgsb_seed_1,10.2,0.0,0.0,1.239861896966062,0.0,0.0,0.1794905093116046,0.1794905093116046,1000000.0,820.0,0.0,0.3410486366205978,0.0,4595.070177380158,0.0,929.2854746343526,3612.1419200511937,0.0,-1000820.0,-819.8205094906884,0.447,0.272117840075075,14563.516691995235,4595.070177380158,3612.1419200511937,71.35865819772567,37.89394035858479,0.0,0.3410486366205978,3.2174650894343503e+25,0.0,0.0,0.5542182679438297,0.0926273307634704,929.2854746343526,4038.2699992687953,3695.92621891223,48.1249923078252,38.90674944175399,0.21500000000000002,0.26174026830657354,3.342774345095325e+25,-0.35,-0.9,0.00047083792742541353,-0.03458003614832639,False,24,929.2854846343525,3395.92621891223,-0.00047083792742541353,0.0004708479274254135,0.03458003614832639,True,-0.35,0.00047083792742541353,-0.03458003614832639,False,24,929.2854846343525,3395.92621891223,-0.00047083792742541353,0.0004708479274254135,0.03458003614832639,True,-0.35,0,0.001872671318473003,-0.04244359231558836,False,26,897.0591377354481,3400.9677199304815,-0.001872671318473003,0.001872681318473003,0.04244359231558836,True,-0.44999999999999996,41,0.00047083792742541353,-0.03458003614832639,False,24,929.2854846343525,3395.92621891223,-0.00047083792742541353,0.0004708479274254135,0.03458003614832639,True,-0.35,-0.35,-0.44999999999999996,-1000000.0,,8,1,,,,curvature,curvature,no feasible sigma on scan grid,24,929.2854846343525,3395.92621891223,-0.00047083792742541353,0.0004708479274254135,False,no_feasible_sigma,-0.35,-0.44999999999999996,-0.35,legacy_scan,8,no_feasible_sigma
4.308365066867717,0.447,0,0,493.9218445453064,4595.070177648508,3787.4659557027335,0,0,3785.255924437616,3593.3588009915406,3600.4466189609193,2.2657551816850905,0.0,0.34519048924591916,0.03242267330222175,50,50,0.0,-0.5,282,10.2,1282.13449531994,4595.070177648508,71.35865813021877,0.1734697727255258,0.37530533787502696,0.6163516395254951,58.7332211351596,-13.395355942514366,0.4899269729939988,,1.0099970515046744e-06,50,0.27818357152030093,0.27818357152030093,0.0,2.9192626723717476e-05,4.895306897174419,0.0,-4.617152518280842,14316.757987882824,1.0,3293.3588009915406,True,lbfgsb_seed_1,10.2,0.0,0.0,9.638400597019501,0.0,0.0,0.27818357152030093,0.27818357152030093,0.0,0.0,0.0,0.34519048924591916,0.0,4595.070177648508,0.0,493.9218445453064,3593.3588009915406,0.0,0.27818357152030093,0.27818357152030093,0.447,0.2787674240547753,14316.757977882824,4595.070177648508,3593.3588009915406,71.35865813021893,37.893940353922545,0.0,0.34519048924591916,3.217465089736259e+25,0.0,0.0,4.308365066867717,0.0005838525344743495,7217582.158915879,3787.4659557027335,3785.255924437616,0.7607458038923576,38.78231914950287,2.2657551816850905,0.03242267330222175,3.4627532055479705e+25,-0.5,-5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.617152518280842,,9,,1,,40,sigma_box,curvature,,3,7217582.158925879,3485.255924437616,9.999997004254687e-09,2.9957453136996025e-15,True,completed_requested_steps,-0.5,-0.5,-0.45,direct_preferred_endpoint,49,sigma_box_lower_supported
4.316502038112208,0.447,0,0,503.1765695867773,4595.070177648508,3787.7954449721515,0,0,3785.5986431059255,3593.9876623403534,3601.067932314257,2.2676420452296737,0.0,0.34469879537918624,0.03232011598955435,50,50,0.0,-0.5,283,10.2,1282.13449531994,4595.070177648508,71.35865813021877,0.1734697727255258,0.37530533787502696,0.6163516395254951,58.73470739277694,-13.395355942514366,0.4768112210003892,,1.009953105948071e-06,50,0.27796336551803846,0.27796336551803846,0.0,2.9015250602792975e-05,4.89384899328596,0.0,-4.615914643018525,14292.986447001684,1.0,3293.9876623403534,True,lbfgsb_seed_1,10.2,0.0,0.0,9.656604112107848,0.0,0.0,0.27796336551803846,0.27796336551803846,0.0,0.0,0.0,0.34469879537918624,0.0,4595.070177648508,0.0,503.1765695867773,3593.9876623403534,0.0,0.27796336551803846,0.27796336551803846,0.447,0.2785436705300943,14292.986437001684,4595.070177648508,3593.9876623403534,71.358658130219,37.83766202882632,0.0,0.34469879537918624,3.2222506271241714e+25,0.0,0.0,4.316502038112208,0.0005803050120558595,7306060.73073309,3787.7954449721515,3785.5986431059255,0.9714675522802481,38.72698382220325,2.2676420452296737,0.03232011598955435,3.4675501593124384e+25,-0.5,-5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.615914643018525,,9,,1,,40,sigma_box,curvature,,3,7306060.73074309,3485.5986431059255,9.999999342079136e-09,6.579208639313537e-16,True,completed_requested_steps,-0.5,-0.5,-0.45,direct_preferred_endpoint,49,sigma_box_lower_supported
